"id","tSNE1","tSNE2","Dark1","Dark2","Dark3","Blue1","Blue2","Blue3","degs","X.","Topology","Signalp","tmhmm","Cluster","query_ko","pathway_count","level1_pathway_id","level1_pathway_name","level2_pathway_id","level2_pathway_name","level3_pathway_id","level3_pathway_name","ko","ko_name","ko_des","ec"
"g_34655",-50.9012901741672,-1.61961090840308,2.62236945909729,2.63153667982843,2.7194852991178,1.38136108715053,1.35584347261508,1.40048587092695,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K00031",5,9100,"Metabolism",9102,"Energy metabolism",720,"Carbon fixation pathways in prokaryotes","K00031","IDH1, IDH2, icd","isocitrate dehydrogenase","[EC:1.1.1.42]"
"g_34676",-35.4767450939652,-37.7943203267873,2.15077976529795,2.1008703991497,2.53535151655899,2.25192927537749,1.85106778009013,1.98117367901141,"Blue_vs_Dark","Y","Topology=i7-29o",1,1,"Cluster 4","K03286",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K03286","TC.OOP","OmpA-OmpF porin, OOP family","-"
"g_34732",-48.0065121675669,-20.7121063272022,1.91932242677586,1.7692304018564,2.11161376354625,0.578030083185277,0.936423506415851,0.870403554097363,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K13482",1,9100,"Metabolism",9104,"Nucleotide metabolism",230,"Purine metabolism","K13482","xdhB","xanthine dehydrogenase large subunit","[EC:1.17.1.4]"
"g_34744",-51.6165275073609,-13.3605429936567,2.08773522188979,2.13046519185395,2.00778597546423,0.871950560823912,0.809053550880845,0.94337044231199,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K06178",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3009,"Ribosome biogenesis","K06178","rluB","23S rRNA pseudouridine2605 synthase","[EC:5.4.99.22]"
"g_34762",-52.1177729704413,-6.28346662602766,2.38741572126515,2.38053519863624,2.19231703184683,1.13263517907655,1.21389180630737,1.11181262999297,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K12573",3,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3019,"Messenger RNA biogenesis","K12573","rnr, vacB","ribonuclease R","[EC:3.1.13.1]"
"g_34762",-52.1177729704413,-6.28346662602766,2.38741572126515,2.38053519863624,2.19231703184683,1.13263517907655,1.21389180630737,1.11181262999297,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K12573",3,9120,"Genetic Information Processing",9123,"Folding, sorting and degradation",3018,"RNA degradation","K12573","rnr, vacB","ribonuclease R","[EC:3.1.13.1]"
"g_34762",-52.1177729704413,-6.28346662602766,2.38741572126515,2.38053519863624,2.19231703184683,1.13263517907655,1.21389180630737,1.11181262999297,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K12573",3,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3016,"Transfer RNA biogenesis","K12573","rnr, vacB","ribonuclease R","[EC:3.1.13.1]"
"g_34836",-42.833812547549,-22.0487731400206,1.8052211681053,1.86496853422405,1.92093111398209,0.609080100754515,0.723867112718236,0.570268850950118,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K00128",16,9100,"Metabolism",9103,"Lipid metabolism",561,"Glycerolipid metabolism","K00128","ALDH","aldehyde dehydrogenase (NAD+)","[EC:1.2.1.3]"
"g_34836",-42.833812547549,-22.0487731400206,1.8052211681053,1.86496853422405,1.92093111398209,0.609080100754515,0.723867112718236,0.570268850950118,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K00128",16,9100,"Metabolism",9101,"Carbohydrate metabolism",53,"Ascorbate and aldarate metabolism","K00128","ALDH","aldehyde dehydrogenase (NAD+)","[EC:1.2.1.3]"
"g_34836",-42.833812547549,-22.0487731400206,1.8052211681053,1.86496853422405,1.92093111398209,0.609080100754515,0.723867112718236,0.570268850950118,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K00128",16,9100,"Metabolism",9111,"Xenobiotics biodegradation and metabolism",625,"Chloroalkane and chloroalkene degradation","K00128","ALDH","aldehyde dehydrogenase (NAD+)","[EC:1.2.1.3]"
"g_34836",-42.833812547549,-22.0487731400206,1.8052211681053,1.86496853422405,1.92093111398209,0.609080100754515,0.723867112718236,0.570268850950118,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K00128",16,9100,"Metabolism",9106,"Metabolism of other amino acids",410,"beta-Alanine metabolism","K00128","ALDH","aldehyde dehydrogenase (NAD+)","[EC:1.2.1.3]"
"g_34836",-42.833812547549,-22.0487731400206,1.8052211681053,1.86496853422405,1.92093111398209,0.609080100754515,0.723867112718236,0.570268850950118,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K00128",16,9100,"Metabolism",9105,"Amino acid metabolism",310,"Lysine degradation","K00128","ALDH","aldehyde dehydrogenase (NAD+)","[EC:1.2.1.3]"
"g_34836",-42.833812547549,-22.0487731400206,1.8052211681053,1.86496853422405,1.92093111398209,0.609080100754515,0.723867112718236,0.570268850950118,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K00128",16,9100,"Metabolism",9101,"Carbohydrate metabolism",620,"Pyruvate metabolism","K00128","ALDH","aldehyde dehydrogenase (NAD+)","[EC:1.2.1.3]"
"g_34836",-42.833812547549,-22.0487731400206,1.8052211681053,1.86496853422405,1.92093111398209,0.609080100754515,0.723867112718236,0.570268850950118,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K00128",16,9100,"Metabolism",9105,"Amino acid metabolism",330,"Arginine and proline metabolism","K00128","ALDH","aldehyde dehydrogenase (NAD+)","[EC:1.2.1.3]"
"g_34836",-42.833812547549,-22.0487731400206,1.8052211681053,1.86496853422405,1.92093111398209,0.609080100754515,0.723867112718236,0.570268850950118,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K00128",16,9100,"Metabolism",9105,"Amino acid metabolism",340,"Histidine metabolism","K00128","ALDH","aldehyde dehydrogenase (NAD+)","[EC:1.2.1.3]"
"g_34836",-42.833812547549,-22.0487731400206,1.8052211681053,1.86496853422405,1.92093111398209,0.609080100754515,0.723867112718236,0.570268850950118,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K00128",16,9100,"Metabolism",9109,"Metabolism of terpenoids and polyketides",903,"Limonene and pinene degradation","K00128","ALDH","aldehyde dehydrogenase (NAD+)","[EC:1.2.1.3]"
"g_34836",-42.833812547549,-22.0487731400206,1.8052211681053,1.86496853422405,1.92093111398209,0.609080100754515,0.723867112718236,0.570268850950118,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K00128",16,9100,"Metabolism",9108,"Metabolism of cofactors and vitamins",770,"Pantothenate and CoA biosynthesis","K00128","ALDH","aldehyde dehydrogenase (NAD+)","[EC:1.2.1.3]"
"g_34836",-42.833812547549,-22.0487731400206,1.8052211681053,1.86496853422405,1.92093111398209,0.609080100754515,0.723867112718236,0.570268850950118,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K00128",16,9160,"Human Diseases",9167,"Endocrine and metabolic disease",4936,"Alcoholic liver disease","K00128","ALDH","aldehyde dehydrogenase (NAD+)","[EC:1.2.1.3]"
"g_34836",-42.833812547549,-22.0487731400206,1.8052211681053,1.86496853422405,1.92093111398209,0.609080100754515,0.723867112718236,0.570268850950118,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K00128",16,9100,"Metabolism",9105,"Amino acid metabolism",380,"Tryptophan metabolism","K00128","ALDH","aldehyde dehydrogenase (NAD+)","[EC:1.2.1.3]"
"g_34836",-42.833812547549,-22.0487731400206,1.8052211681053,1.86496853422405,1.92093111398209,0.609080100754515,0.723867112718236,0.570268850950118,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K00128",16,9100,"Metabolism",9105,"Amino acid metabolism",280,"Valine, leucine and isoleucine degradation","K00128","ALDH","aldehyde dehydrogenase (NAD+)","[EC:1.2.1.3]"
"g_34836",-42.833812547549,-22.0487731400206,1.8052211681053,1.86496853422405,1.92093111398209,0.609080100754515,0.723867112718236,0.570268850950118,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K00128",16,9100,"Metabolism",9103,"Lipid metabolism",71,"Fatty acid degradation","K00128","ALDH","aldehyde dehydrogenase (NAD+)","[EC:1.2.1.3]"
"g_34836",-42.833812547549,-22.0487731400206,1.8052211681053,1.86496853422405,1.92093111398209,0.609080100754515,0.723867112718236,0.570268850950118,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K00128",16,9100,"Metabolism",9101,"Carbohydrate metabolism",10,"Glycolysis / Gluconeogenesis","K00128","ALDH","aldehyde dehydrogenase (NAD+)","[EC:1.2.1.3]"
"g_34836",-42.833812547549,-22.0487731400206,1.8052211681053,1.86496853422405,1.92093111398209,0.609080100754515,0.723867112718236,0.570268850950118,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K00128",16,9100,"Metabolism",9109,"Metabolism of terpenoids and polyketides",981,"Insect hormone biosynthesis","K00128","ALDH","aldehyde dehydrogenase (NAD+)","[EC:1.2.1.3]"
"g_34996",-39.3707721392759,-19.2039264258549,1.74176256252333,1.84224426020549,1.76910161668755,0.437037671686705,0.510976945159059,0.414280262559209,"Blue_vs_Dark","N","Topology=o50-72i120-142o152-174i235-257o",0,1,"Cluster 4","K06147",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K06147","ABCB-BAC","ATP-binding cassette, subfamily B, bacterial","-"
"g_35062",-52.1838653401748,-1.71949336466815,2.9145196564021,2.20506201441377,2.13278167887905,1.23292181682391,1.72104932318416,1.5796862580302,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K00549",2,9100,"Metabolism",9105,"Amino acid metabolism",270,"Cysteine and methionine metabolism","K00549","metE","5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase","[EC:2.1.1.14]"
"g_35062",-52.1838653401748,-1.71949336466815,2.9145196564021,2.20506201441377,2.13278167887905,1.23292181682391,1.72104932318416,1.5796862580302,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K00549",2,9100,"Metabolism",9106,"Metabolism of other amino acids",450,"Selenocompound metabolism","K00549","metE","5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase","[EC:2.1.1.14]"
"g_35105",-44.7760898489062,-19.5065174012623,1.92713158431637,1.95546815245045,1.97845542371617,0.692971287635968,0.51760294071936,0.687455026764491,"Blue_vs_Dark","N","Topology=i5-27o32-54i151-173o183-205i",0,1,"Cluster 4","K02556",5,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K02556","motA","chemotaxis protein MotA","-"
"g_35105",-44.7760898489062,-19.5065174012623,1.92713158431637,1.95546815245045,1.97845542371617,0.692971287635968,0.51760294071936,0.687455026764491,"Blue_vs_Dark","N","Topology=i5-27o32-54i151-173o183-205i",0,1,"Cluster 4","K02556",5,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2035,"Bacterial motility proteins","K02556","motA","chemotaxis protein MotA","-"
"g_35105",-44.7760898489062,-19.5065174012623,1.92713158431637,1.95546815245045,1.97845542371617,0.692971287635968,0.51760294071936,0.687455026764491,"Blue_vs_Dark","N","Topology=i5-27o32-54i151-173o183-205i",0,1,"Cluster 4","K02556",5,9130,"Environmental Information Processing",9132,"Signal transduction",2020,"Two-component system","K02556","motA","chemotaxis protein MotA","-"
"g_35105",-44.7760898489062,-19.5065174012623,1.92713158431637,1.95546815245045,1.97845542371617,0.692971287635968,0.51760294071936,0.687455026764491,"Blue_vs_Dark","N","Topology=i5-27o32-54i151-173o183-205i",0,1,"Cluster 4","K02556",5,9140,"Cellular Processes",9142,"Cell motility",2040,"Flagellar assembly","K02556","motA","chemotaxis protein MotA","-"
"g_35105",-44.7760898489062,-19.5065174012623,1.92713158431637,1.95546815245045,1.97845542371617,0.692971287635968,0.51760294071936,0.687455026764491,"Blue_vs_Dark","N","Topology=i5-27o32-54i151-173o183-205i",0,1,"Cluster 4","K02556",5,9140,"Cellular Processes",9142,"Cell motility",2030,"Bacterial chemotaxis","K02556","motA","chemotaxis protein MotA","-"
"g_35246",-34.2516478931477,-16.2664211987267,1.7011276739728,1.70863702471392,1.16466784299805,0.406633501142631,0.38127594753797,0.568937405815816,"Blue_vs_Dark","Y","Topology=o4-26i",1,1,"Cluster 4","K09800",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K09800","tamB","translocation and assembly module TamB","-"
"g_35443",-38.5628209169795,-16.6772276788557,1.86267801354155,1.81155015386419,1.66797995057409,0.399642229663709,0.433156590055528,0.290067794647482,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K04042",2,9100,"Metabolism",9101,"Carbohydrate metabolism",520,"Amino sugar and nucleotide sugar metabolism","K04042","glmU","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / glucosamine-1-phosphate N-acetyltransferase","[EC:2.7.7.23 2.3.1.157]"
"g_35443",-38.5628209169795,-16.6772276788557,1.86267801354155,1.81155015386419,1.66797995057409,0.399642229663709,0.433156590055528,0.290067794647482,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K04042",2,9100,"Metabolism",9107,"Glycan biosynthesis and metabolism",541,"O-Antigen nucleotide sugar biosynthesis","K04042","glmU","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / glucosamine-1-phosphate N-acetyltransferase","[EC:2.7.7.23 2.3.1.157]"
"g_35573",-43.4433817010935,-16.3787611930274,1.95907740863482,1.92353223646365,2.13549571293923,0.478982266940209,0.464167209355577,0.338976339645263,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01810",5,9100,"Metabolism",9101,"Carbohydrate metabolism",30,"Pentose phosphate pathway","K01810","GPI, pgi","glucose-6-phosphate isomerase","[EC:5.3.1.9]"
"g_35573",-43.4433817010935,-16.3787611930274,1.95907740863482,1.92353223646365,2.13549571293923,0.478982266940209,0.464167209355577,0.338976339645263,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01810",5,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4147,"Exosome","K01810","GPI, pgi","glucose-6-phosphate isomerase","[EC:5.3.1.9]"
"g_35573",-43.4433817010935,-16.3787611930274,1.95907740863482,1.92353223646365,2.13549571293923,0.478982266940209,0.464167209355577,0.338976339645263,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01810",5,9100,"Metabolism",9101,"Carbohydrate metabolism",520,"Amino sugar and nucleotide sugar metabolism","K01810","GPI, pgi","glucose-6-phosphate isomerase","[EC:5.3.1.9]"
"g_35573",-43.4433817010935,-16.3787611930274,1.95907740863482,1.92353223646365,2.13549571293923,0.478982266940209,0.464167209355577,0.338976339645263,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01810",5,9100,"Metabolism",9101,"Carbohydrate metabolism",500,"Starch and sucrose metabolism","K01810","GPI, pgi","glucose-6-phosphate isomerase","[EC:5.3.1.9]"
"g_35573",-43.4433817010935,-16.3787611930274,1.95907740863482,1.92353223646365,2.13549571293923,0.478982266940209,0.464167209355577,0.338976339645263,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01810",5,9100,"Metabolism",9101,"Carbohydrate metabolism",10,"Glycolysis / Gluconeogenesis","K01810","GPI, pgi","glucose-6-phosphate isomerase","[EC:5.3.1.9]"
"g_35652",-48.3480357722613,-13.2192986005247,2.18627575322597,2.24026857341852,2.14623833246954,0.654864223891048,0.763681083534709,0.724669096772155,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K06189",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K06189","corC, tlyC","hemolysin (HlyC) family protein","-"
"g_35689",-33.9953817152414,-17.7384258518866,1.57657045210412,1.58622851477316,1.52239030199916,0.519732858432153,0.450669338962366,0.589129473405586,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K02291",2,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1006,"Prenyltransferases","K02291","crtB","15-cis-phytoene synthase","[EC:2.5.1.32]"
"g_35689",-33.9953817152414,-17.7384258518866,1.57657045210412,1.58622851477316,1.52239030199916,0.519732858432153,0.450669338962366,0.589129473405586,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K02291",2,9100,"Metabolism",9109,"Metabolism of terpenoids and polyketides",906,"Carotenoid biosynthesis","K02291","crtB","15-cis-phytoene synthase","[EC:2.5.1.32]"
"g_35739",-36.9766568485041,-16.7158429634203,1.71525555502199,1.81475227629179,1.50475965723892,0.421614948597506,0.446315769578712,0.386546940402043,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K03743",1,9100,"Metabolism",9108,"Metabolism of cofactors and vitamins",760,"Nicotinate and nicotinamide metabolism","K03743","pncC","nicotinamide-nucleotide amidase","[EC:3.5.1.42]"
"g_35791",-47.2997463115682,-16.7132881127101,2.05171689282807,2.14202759314965,2.01670598341481,0.605924255438194,0.716840140670911,0.682566525709685,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K02337",5,9120,"Genetic Information Processing",9124,"Replication and repair",3030,"DNA replication","K02337","dnaE","DNA polymerase III subunit alpha","[EC:2.7.7.7]"
"g_35791",-47.2997463115682,-16.7132881127101,2.05171689282807,2.14202759314965,2.01670598341481,0.605924255438194,0.716840140670911,0.682566525709685,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K02337",5,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3400,"DNA repair and recombination proteins","K02337","dnaE","DNA polymerase III subunit alpha","[EC:2.7.7.7]"
"g_35791",-47.2997463115682,-16.7132881127101,2.05171689282807,2.14202759314965,2.01670598341481,0.605924255438194,0.716840140670911,0.682566525709685,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K02337",5,9120,"Genetic Information Processing",9124,"Replication and repair",3440,"Homologous recombination","K02337","dnaE","DNA polymerase III subunit alpha","[EC:2.7.7.7]"
"g_35791",-47.2997463115682,-16.7132881127101,2.05171689282807,2.14202759314965,2.01670598341481,0.605924255438194,0.716840140670911,0.682566525709685,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K02337",5,9120,"Genetic Information Processing",9124,"Replication and repair",3430,"Mismatch repair","K02337","dnaE","DNA polymerase III subunit alpha","[EC:2.7.7.7]"
"g_35791",-47.2997463115682,-16.7132881127101,2.05171689282807,2.14202759314965,2.01670598341481,0.605924255438194,0.716840140670911,0.682566525709685,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K02337",5,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3032,"DNA replication proteins","K02337","dnaE","DNA polymerase III subunit alpha","[EC:2.7.7.7]"
"g_35825",-50.9776900444766,-1.2810511786064,2.65682258843601,2.73571355666664,2.67520466123935,1.3110168420702,1.54748344589582,1.396911494208,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01681",3,9100,"Metabolism",9101,"Carbohydrate metabolism",20,"Citrate cycle (TCA cycle)","K01681","ACO, acnA","aconitate hydratase","[EC:4.2.1.3]"
"g_35825",-50.9776900444766,-1.2810511786064,2.65682258843601,2.73571355666664,2.67520466123935,1.3110168420702,1.54748344589582,1.396911494208,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01681",3,9100,"Metabolism",9102,"Energy metabolism",720,"Carbon fixation pathways in prokaryotes","K01681","ACO, acnA","aconitate hydratase","[EC:4.2.1.3]"
"g_35825",-50.9776900444766,-1.2810511786064,2.65682258843601,2.73571355666664,2.67520466123935,1.3110168420702,1.54748344589582,1.396911494208,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01681",3,9100,"Metabolism",9101,"Carbohydrate metabolism",630,"Glyoxylate and dicarboxylate metabolism","K01681","ACO, acnA","aconitate hydratase","[EC:4.2.1.3]"
"g_35871",-40.0253347725433,-22.8699652454376,1.82915540536358,1.80401022925884,1.62018027369067,0.509086605363352,0.705502875726976,0.730777997279601,"Blue_vs_Dark","Y","Topology=o",1,0,"Cluster 4","K07278",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K07278","tamA","translocation and assembly module TamA","-"
"g_35883",-36.5988488440527,-19.9324525315505,1.59312609089051,1.75062586988977,1.65798175862679,0.591635162285618,0.578840726267225,0.530301662164004,"Blue_vs_Dark","N","Topology=i43-65o80-102i170-192o266-288i295-312o",0,1,"Cluster 4","K11085",2,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K11085","msbA","ATP-binding cassette, subfamily B, bacterial MsbA","[EC:7.5.2.6]"
"g_35883",-36.5988488440527,-19.9324525315505,1.59312609089051,1.75062586988977,1.65798175862679,0.591635162285618,0.578840726267225,0.530301662164004,"Blue_vs_Dark","N","Topology=i43-65o80-102i170-192o266-288i295-312o",0,1,"Cluster 4","K11085",2,9130,"Environmental Information Processing",9131,"Membrane transport",2010,"ABC transporters","K11085","msbA","ATP-binding cassette, subfamily B, bacterial MsbA","[EC:7.5.2.6]"
"g_35978",-39.1033892388406,-15.8059223419012,1.70037230709033,1.57877215935686,1.83422846516726,0.403646505646207,0.40573215240867,0.380817925258307,"Blue_vs_Dark","N","Topology=i36-58o",0,1,"Cluster 4","K07677",4,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2022,"Two-component system","K07677","rcsC","two-component system, NarL family, capsular synthesis sensor histidine kinase RcsC","[EC:2.7.13.3]"
"g_35978",-39.1033892388406,-15.8059223419012,1.70037230709033,1.57877215935686,1.83422846516726,0.403646505646207,0.40573215240867,0.380817925258307,"Blue_vs_Dark","N","Topology=i36-58o",0,1,"Cluster 4","K07677",4,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1001,"Protein kinases","K07677","rcsC","two-component system, NarL family, capsular synthesis sensor histidine kinase RcsC","[EC:2.7.13.3]"
"g_35978",-39.1033892388406,-15.8059223419012,1.70037230709033,1.57877215935686,1.83422846516726,0.403646505646207,0.40573215240867,0.380817925258307,"Blue_vs_Dark","N","Topology=i36-58o",0,1,"Cluster 4","K07677",4,9130,"Environmental Information Processing",9132,"Signal transduction",2020,"Two-component system","K07677","rcsC","two-component system, NarL family, capsular synthesis sensor histidine kinase RcsC","[EC:2.7.13.3]"
"g_35978",-39.1033892388406,-15.8059223419012,1.70037230709033,1.57877215935686,1.83422846516726,0.403646505646207,0.40573215240867,0.380817925258307,"Blue_vs_Dark","N","Topology=i36-58o",0,1,"Cluster 4","K07677",4,9140,"Cellular Processes",9145,"Cellular community - prokaryotes",2026,"Biofilm formation - Escherichia coli","K07677","rcsC","two-component system, NarL family, capsular synthesis sensor histidine kinase RcsC","[EC:2.7.13.3]"
"g_36131",-48.6056440877492,-14.8299620728071,2.14948024224474,2.09850399893947,2.318945655258,0.681065946085487,0.750778529927291,0.681559241628737,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K03701",2,9120,"Genetic Information Processing",9124,"Replication and repair",3420,"Nucleotide excision repair","K03701","uvrA","excinuclease ABC subunit A","-"
"g_36131",-48.6056440877492,-14.8299620728071,2.14948024224474,2.09850399893947,2.318945655258,0.681065946085487,0.750778529927291,0.681559241628737,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K03701",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3400,"DNA repair and recombination proteins","K03701","uvrA","excinuclease ABC subunit A","-"
"g_36209",-35.9428484043524,-36.9373909830489,2.24022331029762,2.26483263597522,2.32662327694309,1.59570391702965,1.70061475552689,1.5787709221665,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01610",4,9100,"Metabolism",9101,"Carbohydrate metabolism",20,"Citrate cycle (TCA cycle)","K01610","E4.1.1.49, pckA","phosphoenolpyruvate carboxykinase (ATP)","[EC:4.1.1.49]"
"g_36209",-35.9428484043524,-36.9373909830489,2.24022331029762,2.26483263597522,2.32662327694309,1.59570391702965,1.70061475552689,1.5787709221665,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01610",4,9100,"Metabolism",9101,"Carbohydrate metabolism",10,"Glycolysis / Gluconeogenesis","K01610","E4.1.1.49, pckA","phosphoenolpyruvate carboxykinase (ATP)","[EC:4.1.1.49]"
"g_36209",-35.9428484043524,-36.9373909830489,2.24022331029762,2.26483263597522,2.32662327694309,1.59570391702965,1.70061475552689,1.5787709221665,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01610",4,9100,"Metabolism",9102,"Energy metabolism",710,"Carbon fixation in photosynthetic organisms","K01610","E4.1.1.49, pckA","phosphoenolpyruvate carboxykinase (ATP)","[EC:4.1.1.49]"
"g_36209",-35.9428484043524,-36.9373909830489,2.24022331029762,2.26483263597522,2.32662327694309,1.59570391702965,1.70061475552689,1.5787709221665,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01610",4,9100,"Metabolism",9101,"Carbohydrate metabolism",620,"Pyruvate metabolism","K01610","E4.1.1.49, pckA","phosphoenolpyruvate carboxykinase (ATP)","[EC:4.1.1.49]"
"g_36256",-40.5678792169122,-22.9661048142032,1.68215968503606,1.70449909992837,1.70336290611913,0.532734637885564,0.609140991125585,0.630525300656998,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K06959",1,9190,"Not Included in Pathway or Brite",9192,"Unclassified: genetic information processing",99973,"Transcription","K06959","tex","protein Tex","-"
"g_36475",-47.2636758880773,-14.2869371398859,2.19742619193798,2.17863942112515,2.11979093640835,0.702412612811337,0.674254725258455,0.59459362747238,"Blue_vs_Dark","Y","Topology=o",1,0,"Cluster 4","K06894",1,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1002,"Peptidases and inhibitors","K06894","yfhM","alpha-2-macroglobulin","-"
"g_36642",-48.0965240963291,-15.2490117634568,2.06492180010165,2.05495682684095,2.24496982085396,0.663775907724894,0.678087877328356,0.603384521961775,"Blue_vs_Dark","N","Topology=o437-454i461-479o489-511i",0,1,"Cluster 4","K07646",3,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2022,"Two-component system","K07646","kdpD","two-component system, OmpR family, sensor histidine kinase KdpD","[EC:2.7.13.3]"
"g_36642",-48.0965240963291,-15.2490117634568,2.06492180010165,2.05495682684095,2.24496982085396,0.663775907724894,0.678087877328356,0.603384521961775,"Blue_vs_Dark","N","Topology=o437-454i461-479o489-511i",0,1,"Cluster 4","K07646",3,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1001,"Protein kinases","K07646","kdpD","two-component system, OmpR family, sensor histidine kinase KdpD","[EC:2.7.13.3]"
"g_36642",-48.0965240963291,-15.2490117634568,2.06492180010165,2.05495682684095,2.24496982085396,0.663775907724894,0.678087877328356,0.603384521961775,"Blue_vs_Dark","N","Topology=o437-454i461-479o489-511i",0,1,"Cluster 4","K07646",3,9130,"Environmental Information Processing",9132,"Signal transduction",2020,"Two-component system","K07646","kdpD","two-component system, OmpR family, sensor histidine kinase KdpD","[EC:2.7.13.3]"
"g_36980",-51.0817889156386,-14.104383210752,2.08774299666032,2.06875212051851,2.04604235292669,0.812056283213643,0.74163220952359,0.826396256082613,"Blue_vs_Dark","N","Topology=o1054-1076i1089-1108o1113-1130i1150-1167o1182-1201i",0,1,"Cluster 4","K03611",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3110,"Chaperones and folding catalysts","K03611","dsbB","protein dithiol:quinone oxidoreductase","[EC:1.8.5.9]"
