"id","tSNE1","tSNE2","Dark1","Dark2","Dark3","Yellow1","Yellow2","Yellow3","degs","X.","Topology","Signalp","tmhmm","Cluster","query_ko","pathway_count","level1_pathway_id","level1_pathway_name","level2_pathway_id","level2_pathway_name","level3_pathway_id","level3_pathway_name","ko","ko_name","ko_des","ec"
"g_54693",21.7167864097614,44.338906546657,0.19524799865211,0.327117910720092,0.192051177987697,0.304812251810085,0.522727541052564,1.07907070403491,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K01692",13,9100,"Metabolism",9105,"Amino acid metabolism",360,"Phenylalanine metabolism","K01692","paaF, echA","enoyl-CoA hydratase","[EC:4.2.1.17]"
"g_54693",21.7167864097614,44.338906546657,0.19524799865211,0.327117910720092,0.192051177987697,0.304812251810085,0.522727541052564,1.07907070403491,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K01692",13,9100,"Metabolism",9106,"Metabolism of other amino acids",410,"beta-Alanine metabolism","K01692","paaF, echA","enoyl-CoA hydratase","[EC:4.2.1.17]"
"g_54701",5.72132069616998,53.0379015770851,0.382371001470953,0.216541424415025,0.421983110937884,0.786391773949493,0.629091407735892,1.08377851700288,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K07146",1,9190,"Not Included in Pathway or Brite",9194,"Poorly characterized",99996,"General function prediction only","K07146","K07146","UPF0176 protein","-"
"g_54764",17.5466358243656,43.5411839622093,0.336494556065285,0.108392489320873,0.245671551046573,0.488098984591608,0.63550676783354,1.02703978211345,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00382",10,9100,"Metabolism",9101,"Carbohydrate metabolism",20,"Citrate cycle (TCA cycle)","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","[EC:1.8.1.4]"
"g_54764",17.5466358243656,43.5411839622093,0.336494556065285,0.108392489320873,0.245671551046573,0.488098984591608,0.63550676783354,1.02703978211345,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00382",10,9100,"Metabolism",9105,"Amino acid metabolism",380,"Tryptophan metabolism","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","[EC:1.8.1.4]"
"g_54764",17.5466358243656,43.5411839622093,0.336494556065285,0.108392489320873,0.245671551046573,0.488098984591608,0.63550676783354,1.02703978211345,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00382",10,9100,"Metabolism",9101,"Carbohydrate metabolism",630,"Glyoxylate and dicarboxylate metabolism","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","[EC:1.8.1.4]"
"g_54764",17.5466358243656,43.5411839622093,0.336494556065285,0.108392489320873,0.245671551046573,0.488098984591608,0.63550676783354,1.02703978211345,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00382",10,9100,"Metabolism",9101,"Carbohydrate metabolism",620,"Pyruvate metabolism","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","[EC:1.8.1.4]"
"g_54764",17.5466358243656,43.5411839622093,0.336494556065285,0.108392489320873,0.245671551046573,0.488098984591608,0.63550676783354,1.02703978211345,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00382",10,9100,"Metabolism",9101,"Carbohydrate metabolism",640,"Propanoate metabolism","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","[EC:1.8.1.4]"
"g_54764",17.5466358243656,43.5411839622093,0.336494556065285,0.108392489320873,0.245671551046573,0.488098984591608,0.63550676783354,1.02703978211345,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00382",10,9100,"Metabolism",9101,"Carbohydrate metabolism",10,"Glycolysis / Gluconeogenesis","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","[EC:1.8.1.4]"
"g_54764",17.5466358243656,43.5411839622093,0.336494556065285,0.108392489320873,0.245671551046573,0.488098984591608,0.63550676783354,1.02703978211345,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00382",10,9100,"Metabolism",9105,"Amino acid metabolism",280,"Valine, leucine and isoleucine degradation","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","[EC:1.8.1.4]"
"g_54764",17.5466358243656,43.5411839622093,0.336494556065285,0.108392489320873,0.245671551046573,0.488098984591608,0.63550676783354,1.02703978211345,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00382",10,9100,"Metabolism",9105,"Amino acid metabolism",260,"Glycine, serine and threonine metabolism","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","[EC:1.8.1.4]"
"g_54764",17.5466358243656,43.5411839622093,0.336494556065285,0.108392489320873,0.245671551046573,0.488098984591608,0.63550676783354,1.02703978211345,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00382",10,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4147,"Exosome","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","[EC:1.8.1.4]"
"g_54764",17.5466358243656,43.5411839622093,0.336494556065285,0.108392489320873,0.245671551046573,0.488098984591608,0.63550676783354,1.02703978211345,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00382",10,9100,"Metabolism",9105,"Amino acid metabolism",310,"Lysine degradation","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","[EC:1.8.1.4]"
"g_54799",3.47521341970395,49.8679191741793,0.381098828221394,0.0735372649408369,0.272670387369429,0.60968136612178,0.831228412760507,1.14620738023582,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K03087",3,9140,"Cellular Processes",9145,"Cellular community - prokaryotes",5111,"Biofilm formation - Vibrio cholerae","K03087","rpoS","RNA polymerase nonessential primary-like sigma factor","-"
"g_54799",3.47521341970395,49.8679191741793,0.381098828221394,0.0735372649408369,0.272670387369429,0.60968136612178,0.831228412760507,1.14620738023582,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K03087",3,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3021,"Transcription machinery","K03087","rpoS","RNA polymerase nonessential primary-like sigma factor","-"
"g_54799",3.47521341970395,49.8679191741793,0.381098828221394,0.0735372649408369,0.272670387369429,0.60968136612178,0.831228412760507,1.14620738023582,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K03087",3,9140,"Cellular Processes",9145,"Cellular community - prokaryotes",2026,"Biofilm formation - Escherichia coli","K03087","rpoS","RNA polymerase nonessential primary-like sigma factor","-"
"g_54800",23.4638532608178,24.2894249017799,0.225018620792932,0.227293449083612,0.110958871997034,0.416127537344187,0.475370273439691,0.731005258497073,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K02461",3,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2044,"Secretion system","K02461","gspL","general secretion pathway protein L","-"
"g_54800",23.4638532608178,24.2894249017799,0.225018620792932,0.227293449083612,0.110958871997034,0.416127537344187,0.475370273439691,0.731005258497073,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K02461",3,9130,"Environmental Information Processing",9131,"Membrane transport",3070,"Bacterial secretion system","K02461","gspL","general secretion pathway protein L","-"
"g_54800",23.4638532608178,24.2894249017799,0.225018620792932,0.227293449083612,0.110958871997034,0.416127537344187,0.475370273439691,0.731005258497073,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K02461",3,9140,"Cellular Processes",9145,"Cellular community - prokaryotes",5111,"Biofilm formation - Vibrio cholerae","K02461","gspL","general secretion pathway protein L","-"
"g_54818",15.7003601429699,40.8986026867349,0.223238870550265,0.0919826294380022,0.264828208188194,0.618148653020928,0.653328696134799,0.969828296260434,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K07576",1,9190,"Not Included in Pathway or Brite",9192,"Unclassified: genetic information processing",99974,"Translation","K07576","K07576","metallo-beta-lactamase family protein","-"
"g_54843",-7.7253806069144,46.4255202686028,0.585651326036327,0.352090244859612,0.568679888928366,0.718777955096243,0.821854345285374,1.14787565211477,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00322",1,9100,"Metabolism",9108,"Metabolism of cofactors and vitamins",760,"Nicotinate and nicotinamide metabolism","K00322","sthA, udhA","NAD(P) transhydrogenase","[EC:1.6.1.1]"
"g_54901",16.8120206447478,31.6387788770744,0.228593592153285,0.119401069850954,0.23469794887808,0.51143400127645,0.416455435165364,0.837868240775793,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00134",9,9100,"Metabolism",9101,"Carbohydrate metabolism",10,"Glycolysis / Gluconeogenesis","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase (phosphorylating)","[EC:1.2.1.12]"
"g_54901",16.8120206447478,31.6387788770744,0.228593592153285,0.119401069850954,0.23469794887808,0.51143400127645,0.416455435165364,0.837868240775793,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00134",9,9160,"Human Diseases",9171,"Infectious disease: bacterial",5130,"Pathogenic Escherichia coli infection","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase (phosphorylating)","[EC:1.2.1.12]"
"g_54901",16.8120206447478,31.6387788770744,0.228593592153285,0.119401069850954,0.23469794887808,0.51143400127645,0.416455435165364,0.837868240775793,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00134",9,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4147,"Exosome","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase (phosphorylating)","[EC:1.2.1.12]"
"g_54901",16.8120206447478,31.6387788770744,0.228593592153285,0.119401069850954,0.23469794887808,0.51143400127645,0.416455435165364,0.837868240775793,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00134",9,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",4131,"Membrane trafficking","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase (phosphorylating)","[EC:1.2.1.12]"
"g_54901",16.8120206447478,31.6387788770744,0.228593592153285,0.119401069850954,0.23469794887808,0.51143400127645,0.416455435165364,0.837868240775793,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00134",9,9160,"Human Diseases",9171,"Infectious disease: bacterial",5132,"Salmonella infection","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase (phosphorylating)","[EC:1.2.1.12]"
"g_54901",16.8120206447478,31.6387788770744,0.228593592153285,0.119401069850954,0.23469794887808,0.51143400127645,0.416455435165364,0.837868240775793,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00134",9,9130,"Environmental Information Processing",9132,"Signal transduction",4066,"HIF-1 signaling pathway","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase (phosphorylating)","[EC:1.2.1.12]"
"g_54901",16.8120206447478,31.6387788770744,0.228593592153285,0.119401069850954,0.23469794887808,0.51143400127645,0.416455435165364,0.837868240775793,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00134",9,9160,"Human Diseases",9166,"Cardiovascular disease",5415,"Diabetic cardiomyopathy","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase (phosphorylating)","[EC:1.2.1.12]"
"g_54901",16.8120206447478,31.6387788770744,0.228593592153285,0.119401069850954,0.23469794887808,0.51143400127645,0.416455435165364,0.837868240775793,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00134",9,9100,"Metabolism",9102,"Energy metabolism",710,"Carbon fixation in photosynthetic organisms","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase (phosphorylating)","[EC:1.2.1.12]"
"g_54901",16.8120206447478,31.6387788770744,0.228593592153285,0.119401069850954,0.23469794887808,0.51143400127645,0.416455435165364,0.837868240775793,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00134",9,9160,"Human Diseases",9164,"Neurodegenerative disease",5010,"Alzheimer disease","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase (phosphorylating)","[EC:1.2.1.12]"
"g_54929",16.3530689396764,37.750203474639,0.219225521755785,0.0576543146701856,0.317809783317639,0.656108939403711,0.459242117425066,0.947052934610005,"Yellow_vs_Dark","N","Topology=i42-61o66-85i92-114o134-153i174-196o",0,1,"Cluster 2","K03406",3,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2035,"Bacterial motility proteins","K03406","mcp","methyl-accepting chemotaxis protein","-"
"g_54929",16.3530689396764,37.750203474639,0.219225521755785,0.0576543146701856,0.317809783317639,0.656108939403711,0.459242117425066,0.947052934610005,"Yellow_vs_Dark","N","Topology=i42-61o66-85i92-114o134-153i174-196o",0,1,"Cluster 2","K03406",3,9130,"Environmental Information Processing",9132,"Signal transduction",2020,"Two-component system","K03406","mcp","methyl-accepting chemotaxis protein","-"
"g_54929",16.3530689396764,37.750203474639,0.219225521755785,0.0576543146701856,0.317809783317639,0.656108939403711,0.459242117425066,0.947052934610005,"Yellow_vs_Dark","N","Topology=i42-61o66-85i92-114o134-153i174-196o",0,1,"Cluster 2","K03406",3,9140,"Cellular Processes",9142,"Cell motility",2030,"Bacterial chemotaxis","K03406","mcp","methyl-accepting chemotaxis protein","-"
"g_54953",22.3001032415673,43.8914062919343,0.199783964759329,0.226876116276295,0.120619332346667,0.34242544450557,0.445553454788556,1.00518055541825,"Yellow_vs_Dark","Y","Topology=o",1,0,"Cluster 2","K01058",5,9100,"Metabolism",9103,"Lipid metabolism",592,"alpha-Linolenic acid metabolism","K01058","pldA","phospholipase A1/A2","[EC:3.1.1.32 3.1.1.4]"
"g_54953",22.3001032415673,43.8914062919343,0.199783964759329,0.226876116276295,0.120619332346667,0.34242544450557,0.445553454788556,1.00518055541825,"Yellow_vs_Dark","Y","Topology=o",1,0,"Cluster 2","K01058",5,9100,"Metabolism",9103,"Lipid metabolism",565,"Ether lipid metabolism","K01058","pldA","phospholipase A1/A2","[EC:3.1.1.32 3.1.1.4]"
"g_54953",22.3001032415673,43.8914062919343,0.199783964759329,0.226876116276295,0.120619332346667,0.34242544450557,0.445553454788556,1.00518055541825,"Yellow_vs_Dark","Y","Topology=o",1,0,"Cluster 2","K01058",5,9100,"Metabolism",9103,"Lipid metabolism",564,"Glycerophospholipid metabolism","K01058","pldA","phospholipase A1/A2","[EC:3.1.1.32 3.1.1.4]"
"g_54953",22.3001032415673,43.8914062919343,0.199783964759329,0.226876116276295,0.120619332346667,0.34242544450557,0.445553454788556,1.00518055541825,"Yellow_vs_Dark","Y","Topology=o",1,0,"Cluster 2","K01058",5,9100,"Metabolism",9103,"Lipid metabolism",591,"Linoleic acid metabolism","K01058","pldA","phospholipase A1/A2","[EC:3.1.1.32 3.1.1.4]"
"g_54953",22.3001032415673,43.8914062919343,0.199783964759329,0.226876116276295,0.120619332346667,0.34242544450557,0.445553454788556,1.00518055541825,"Yellow_vs_Dark","Y","Topology=o",1,0,"Cluster 2","K01058",5,9100,"Metabolism",9103,"Lipid metabolism",590,"Arachidonic acid metabolism","K01058","pldA","phospholipase A1/A2","[EC:3.1.1.32 3.1.1.4]"
"g_54959",20.6631552777959,46.2160994415349,0.269934892091126,0.256518829147519,0.243212227882571,0.4404714200681,0.664118626909878,1.29155689299552,"Yellow_vs_Dark","N","Topology=i2-24o52-74i207-229o",0,1,"Cluster 2","K02455",3,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2044,"Secretion system","K02455","gspF","general secretion pathway protein F","-"
"g_54959",20.6631552777959,46.2160994415349,0.269934892091126,0.256518829147519,0.243212227882571,0.4404714200681,0.664118626909878,1.29155689299552,"Yellow_vs_Dark","N","Topology=i2-24o52-74i207-229o",0,1,"Cluster 2","K02455",3,9130,"Environmental Information Processing",9131,"Membrane transport",3070,"Bacterial secretion system","K02455","gspF","general secretion pathway protein F","-"
"g_54959",20.6631552777959,46.2160994415349,0.269934892091126,0.256518829147519,0.243212227882571,0.4404714200681,0.664118626909878,1.29155689299552,"Yellow_vs_Dark","N","Topology=i2-24o52-74i207-229o",0,1,"Cluster 2","K02455",3,9140,"Cellular Processes",9145,"Cellular community - prokaryotes",5111,"Biofilm formation - Vibrio cholerae","K02455","gspF","general secretion pathway protein F","-"
"g_54964",24.1190586297545,19.5077261249699,0.145547865194876,0.132657610453551,0.0602504755257683,0.194630323259085,0.35974349319933,0.744784982995155,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K03771",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3110,"Chaperones and folding catalysts","K03771","surA","peptidyl-prolyl cis-trans isomerase SurA","[EC:5.2.1.8]"
"g_55010",28.5956762794019,21.9604610209812,0.196003649335701,0.13883205676202,0.175447737154438,0.4303667995582,0.263131899790562,0.802161794072504,"Yellow_vs_Dark","Y","Topology=o",1,0,"Cluster 2","K07278",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K07278","tamA","translocation and assembly module TamA","-"
"g_55013",24.6677960713697,28.653432012975,0.234065544365314,0.180856447014518,0.209093383443113,0.331223363079344,0.499371004647013,0.775797813115307,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K02652",2,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2035,"Bacterial motility proteins","K02652","pilB","type IV pilus assembly protein PilB","-"
"g_55013",24.6677960713697,28.653432012975,0.234065544365314,0.180856447014518,0.209093383443113,0.331223363079344,0.499371004647013,0.775797813115307,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K02652",2,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2044,"Secretion system","K02652","pilB","type IV pilus assembly protein PilB","-"
"g_55015",15.1630427927115,40.5015019223595,0.226987633084776,0.0694668098992857,0.213386253438314,0.588543294118371,0.665046564537564,0.898931586917412,"Yellow_vs_Dark","Y","Topology=i7-26o",1,1,"Cluster 2","K03796",1,9190,"Not Included in Pathway or Brite",9194,"Poorly characterized",99996,"General function prediction only","K03796","bax","Bax protein","-"
"g_55025",17.0625459819525,43.3055069094685,0.311248938648434,0.112837501303262,0.259671748692715,0.581991618813812,0.613505139598535,1.06506370694389,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K01420",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3000,"Transcription factors","K01420","fnr","CRP/FNR family transcriptional regulator, anaerobic regulatory protein","-"
"g_55045",15.4879864126027,34.7772062723698,0.137141976987585,0.207883618038825,0.285788571116179,0.618674911895541,0.536961366731926,0.834966439861652,"Yellow_vs_Dark","Y","Topology=i12-34o",1,1,"Cluster 2","K07121",1,9190,"Not Included in Pathway or Brite",9194,"Poorly characterized",99997,"Function unknown","K07121","K07121","uncharacterized protein","-"
"g_55056",-3.25699847635081,47.4639865190037,0.5090905056251,0.315924186102503,0.492544025766475,0.751824094074573,0.707870927311439,1.02305753911345,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00135",5,9100,"Metabolism",9105,"Amino acid metabolism",310,"Lysine degradation","K00135","gabD","succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase","[EC:1.2.1.16 1.2.1.79 1.2.1.20]"
"g_55056",-3.25699847635081,47.4639865190037,0.5090905056251,0.315924186102503,0.492544025766475,0.751824094074573,0.707870927311439,1.02305753911345,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00135",5,9100,"Metabolism",9108,"Metabolism of cofactors and vitamins",760,"Nicotinate and nicotinamide metabolism","K00135","gabD","succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase","[EC:1.2.1.16 1.2.1.79 1.2.1.20]"
"g_55056",-3.25699847635081,47.4639865190037,0.5090905056251,0.315924186102503,0.492544025766475,0.751824094074573,0.707870927311439,1.02305753911345,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00135",5,9100,"Metabolism",9101,"Carbohydrate metabolism",650,"Butanoate metabolism","K00135","gabD","succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase","[EC:1.2.1.16 1.2.1.79 1.2.1.20]"
"g_55056",-3.25699847635081,47.4639865190037,0.5090905056251,0.315924186102503,0.492544025766475,0.751824094074573,0.707870927311439,1.02305753911345,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00135",5,9100,"Metabolism",9105,"Amino acid metabolism",350,"Tyrosine metabolism","K00135","gabD","succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase","[EC:1.2.1.16 1.2.1.79 1.2.1.20]"
"g_55056",-3.25699847635081,47.4639865190037,0.5090905056251,0.315924186102503,0.492544025766475,0.751824094074573,0.707870927311439,1.02305753911345,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00135",5,9100,"Metabolism",9105,"Amino acid metabolism",250,"Alanine, aspartate and glutamate metabolism","K00135","gabD","succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase","[EC:1.2.1.16 1.2.1.79 1.2.1.20]"
"g_55065",18.0028288284099,26.7654577876425,0.225033624071826,0.223035183535616,0.281330677595135,0.421786982890603,0.512060650564674,0.681684082366461,"Yellow_vs_Dark","N","Topology=i2-20o42-59i72-91o95-117i130-152o205-227i234-256o276-298i319-341o351-373i380-402o412-434i",0,1,"Cluster 2","K05577",1,9100,"Metabolism",9102,"Energy metabolism",190,"Oxidative phosphorylation","K05577","ndhF","NAD(P)H-quinone oxidoreductase subunit 5","[EC:7.1.1.2]"
"g_55086",-7.70000795676115,48.9552859163665,0.430506554357205,0.307889292105115,0.417897474989208,0.800915832469117,0.919609855916617,1.2090107794875,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K03885",1,9100,"Metabolism",9102,"Energy metabolism",190,"Oxidative phosphorylation","K03885","ndh","NADH:quinone reductase (non-electrogenic)","[EC:1.6.5.9]"
"g_55094",8.48821752837116,45.6093449774937,0.401042099956795,0.286126019767841,0.356927182385631,0.525912787330757,0.537058855300412,1.03294130009534,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K01626",2,9100,"Metabolism",9105,"Amino acid metabolism",400,"Phenylalanine, tyrosine and tryptophan biosynthesis","K01626","E2.5.1.54, aroF, aroG, aroH","3-deoxy-7-phosphoheptulonate synthase","[EC:2.5.1.54]"
"g_55094",8.48821752837116,45.6093449774937,0.401042099956795,0.286126019767841,0.356927182385631,0.525912787330757,0.537058855300412,1.03294130009534,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K01626",2,9140,"Cellular Processes",9145,"Cellular community - prokaryotes",2024,"Quorum sensing","K01626","E2.5.1.54, aroF, aroG, aroH","3-deoxy-7-phosphoheptulonate synthase","[EC:2.5.1.54]"
"g_55100",27.9591208483344,29.8373925888145,0.134006162159235,0.135059785604086,0.234898010051384,0.433512380163025,0.431038243032082,0.90344368435317,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00626",13,9100,"Metabolism",9111,"Xenobiotics biodegradation and metabolism",362,"Benzoate degradation","K00626","ACAT, atoB","acetyl-CoA C-acetyltransferase","[EC:2.3.1.9]"
"g_55100",27.9591208483344,29.8373925888145,0.134006162159235,0.135059785604086,0.234898010051384,0.433512380163025,0.431038243032082,0.90344368435317,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00626",13,9100,"Metabolism",9103,"Lipid metabolism",71,"Fatty acid degradation","K00626","ACAT, atoB","acetyl-CoA C-acetyltransferase","[EC:2.3.1.9]"
"g_55100",27.9591208483344,29.8373925888145,0.134006162159235,0.135059785604086,0.234898010051384,0.433512380163025,0.431038243032082,0.90344368435317,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00626",13,9130,"Environmental Information Processing",9132,"Signal transduction",2020,"Two-component system","K00626","ACAT, atoB","acetyl-CoA C-acetyltransferase","[EC:2.3.1.9]"
"g_55100",27.9591208483344,29.8373925888145,0.134006162159235,0.135059785604086,0.234898010051384,0.433512380163025,0.431038243032082,0.90344368435317,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00626",13,9100,"Metabolism",9101,"Carbohydrate metabolism",620,"Pyruvate metabolism","K00626","ACAT, atoB","acetyl-CoA C-acetyltransferase","[EC:2.3.1.9]"
"g_55100",27.9591208483344,29.8373925888145,0.134006162159235,0.135059785604086,0.234898010051384,0.433512380163025,0.431038243032082,0.90344368435317,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00626",13,9100,"Metabolism",9105,"Amino acid metabolism",310,"Lysine degradation","K00626","ACAT, atoB","acetyl-CoA C-acetyltransferase","[EC:2.3.1.9]"
"g_55100",27.9591208483344,29.8373925888145,0.134006162159235,0.135059785604086,0.234898010051384,0.433512380163025,0.431038243032082,0.90344368435317,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00626",13,9100,"Metabolism",9105,"Amino acid metabolism",280,"Valine, leucine and isoleucine degradation","K00626","ACAT, atoB","acetyl-CoA C-acetyltransferase","[EC:2.3.1.9]"
"g_55100",27.9591208483344,29.8373925888145,0.134006162159235,0.135059785604086,0.234898010051384,0.433512380163025,0.431038243032082,0.90344368435317,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00626",13,9100,"Metabolism",9101,"Carbohydrate metabolism",650,"Butanoate metabolism","K00626","ACAT, atoB","acetyl-CoA C-acetyltransferase","[EC:2.3.1.9]"
"g_55100",27.9591208483344,29.8373925888145,0.134006162159235,0.135059785604086,0.234898010051384,0.433512380163025,0.431038243032082,0.90344368435317,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00626",13,9150,"Organismal Systems",9154,"Digestive system",4975,"Fat digestion and absorption","K00626","ACAT, atoB","acetyl-CoA C-acetyltransferase","[EC:2.3.1.9]"
"g_55100",27.9591208483344,29.8373925888145,0.134006162159235,0.135059785604086,0.234898010051384,0.433512380163025,0.431038243032082,0.90344368435317,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00626",13,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4147,"Exosome","K00626","ACAT, atoB","acetyl-CoA C-acetyltransferase","[EC:2.3.1.9]"
"g_55100",27.9591208483344,29.8373925888145,0.134006162159235,0.135059785604086,0.234898010051384,0.433512380163025,0.431038243032082,0.90344368435317,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00626",13,9100,"Metabolism",9102,"Energy metabolism",720,"Carbon fixation pathways in prokaryotes","K00626","ACAT, atoB","acetyl-CoA C-acetyltransferase","[EC:2.3.1.9]"
"g_55100",27.9591208483344,29.8373925888145,0.134006162159235,0.135059785604086,0.234898010051384,0.433512380163025,0.431038243032082,0.90344368435317,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00626",13,9100,"Metabolism",9105,"Amino acid metabolism",380,"Tryptophan metabolism","K00626","ACAT, atoB","acetyl-CoA C-acetyltransferase","[EC:2.3.1.9]"
"g_55100",27.9591208483344,29.8373925888145,0.134006162159235,0.135059785604086,0.234898010051384,0.433512380163025,0.431038243032082,0.90344368435317,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00626",13,9100,"Metabolism",9109,"Metabolism of terpenoids and polyketides",900,"Terpenoid backbone biosynthesis","K00626","ACAT, atoB","acetyl-CoA C-acetyltransferase","[EC:2.3.1.9]"
"g_55100",27.9591208483344,29.8373925888145,0.134006162159235,0.135059785604086,0.234898010051384,0.433512380163025,0.431038243032082,0.90344368435317,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00626",13,9100,"Metabolism",9101,"Carbohydrate metabolism",630,"Glyoxylate and dicarboxylate metabolism","K00626","ACAT, atoB","acetyl-CoA C-acetyltransferase","[EC:2.3.1.9]"
