"id","tSNE1","tSNE2","Dark1.x","Dark2.x","Dark3.x","Yellow1.x","Yellow2.x","Yellow3.x","degs","Cluster","SignalP","tmhmm","SwissProt_ID","SwissProt_Description","Blue1","Blue2","Blue3","Dark1.y","Dark2.y","Dark3.y","Yellow1.y","Yellow2.y","Yellow3.y","query_ko","pathway_count","level1_pathway_id","level1_pathway_name","level2_pathway_id","level2_pathway_name","level3_pathway_id","level3_pathway_name","ko","ko_name","ko_des","ec"
"g_55326",18.8300239191363,37.8785786939181,0.277741888761992,0.206792965513614,0.355398451347663,0.569118174186752,0.45811381160989,0.887445686359265,"Yellow_vs_Dark","Cluster 5",0,0,"P14165.2","RecName: Full=Citrate synthase",0.662761,0.840757,1.02045,0.895579,0.609878,1.266723,2.707816,1.871533,6.71695,"K01647",2,9100,"Metabolism",9101,"Carbohydrate metabolism",630,"Glyoxylate and dicarboxylate metabolism","K01647","CS, gltA","citrate synthase","[EC:2.3.3.1]"
"g_55365",20.5152114318002,36.2588348004443,0.241153096645607,0.116768084595959,0.317340301259507,0.40165604446379,0.488681972041443,0.96320420620958,"Yellow_vs_Dark","Cluster 5",0,1,"Q9KPZ7.1","RecName: Full=Copper-exporting P-type ATPase; AltName: Full=Copper-exporting P-type ATPase A; AltName: Full=Cu(+)-exporting ATPase",1.067901,0.728234,1.447855,0.742421,0.308483,1.07654,1.521483,2.080931,8.187645,"K17686",3,9130,"Environmental Information Processing",9132,"Signal transduction",4016,"MAPK signaling pathway - plant","K17686","copA, ctpA, ATP7","P-type Cu+ transporter","[EC:7.2.2.8]"
"g_55365",20.5152114318002,36.2588348004443,0.241153096645607,0.116768084595959,0.317340301259507,0.40165604446379,0.488681972041443,0.96320420620958,"Yellow_vs_Dark","Cluster 5",0,1,"Q9KPZ7.1","RecName: Full=Copper-exporting P-type ATPase; AltName: Full=Copper-exporting P-type ATPase A; AltName: Full=Cu(+)-exporting ATPase",1.067901,0.728234,1.447855,0.742421,0.308483,1.07654,1.521483,2.080931,8.187645,"K17686",3,9150,"Organismal Systems",9154,"Digestive system",4978,"Mineral absorption","K17686","copA, ctpA, ATP7","P-type Cu+ transporter","[EC:7.2.2.8]"
"g_55365",20.5152114318002,36.2588348004443,0.241153096645607,0.116768084595959,0.317340301259507,0.40165604446379,0.488681972041443,0.96320420620958,"Yellow_vs_Dark","Cluster 5",0,1,"Q9KPZ7.1","RecName: Full=Copper-exporting P-type ATPase; AltName: Full=Copper-exporting P-type ATPase A; AltName: Full=Cu(+)-exporting ATPase",1.067901,0.728234,1.447855,0.742421,0.308483,1.07654,1.521483,2.080931,8.187645,"K17686",3,9160,"Human Diseases",9176,"Drug resistance: antineoplastic",1524,"Platinum drug resistance","K17686","copA, ctpA, ATP7","P-type Cu+ transporter","[EC:7.2.2.8]"
"g_55389",-12.1448904959968,49.3069366519342,0.446322451996987,0.271827207229409,0.661047502168555,0.743133552976832,0.981545989382881,1.34282467115116,"Yellow_vs_Dark","Cluster 5",0,1,"Q9HXY3.1","RecName: Full=Putative zinc metalloprotease PA3649",1.227273,1.33845,1.791558,1.794618,0.869938,3.58192,4.535203,8.583982,21.020373,"K11749",2,9140,"Cellular Processes",9143,"Cell growth and death",4112,"Cell cycle - Caulobacter","K11749","rseP","regulator of sigma E protease","[EC:3.4.24.-]"
"g_55389",-12.1448904959968,49.3069366519342,0.446322451996987,0.271827207229409,0.661047502168555,0.743133552976832,0.981545989382881,1.34282467115116,"Yellow_vs_Dark","Cluster 5",0,1,"Q9HXY3.1","RecName: Full=Putative zinc metalloprotease PA3649",1.227273,1.33845,1.791558,1.794618,0.869938,3.58192,4.535203,8.583982,21.020373,"K11749",2,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1002,"Peptidases and inhibitors","K11749","rseP","regulator of sigma E protease","[EC:3.4.24.-]"
"g_55401",10.9779025601072,51.6314983246795,0.337873789667519,0.216634792717701,0.378816184887545,0.742154597954222,0.580938084103884,0.964169649771685,"Yellow_vs_Dark","Cluster 5",1,0,"P41052.1","RecName: Full=Membrane-bound lytic murein transglycosylase B; AltName: Full=35 kDa soluble lytic transglycosylase; AltName: Full=Murein hydrolase B; AltName: Full=Slt35; Flags: Precursor",0.347314,0.581546,1.155083,1.177077,0.646777,1.392303,4.52274,2.810115,8.208092,"K08305",1,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1011,"Peptidoglycan biosynthesis and degradation proteins","K08305","mltB","membrane-bound lytic murein transglycosylase B","[EC:4.2.2.-]"
"g_55414",13.0573816250722,47.9528986200866,0.416534666361542,0.224242140677596,0.313563318750185,0.637767029053426,0.492513706745128,0.90067484972613,"Yellow_vs_Dark","Cluster 5",0,0,"P0A9X4.1","RecName: Full=Cell shape-determining protein MreB; AltName: Full=Actin-like MreB protein; AltName: Full=Rod shape-determining protein MreB >P0A9X7.1 RecName: Full=Cell shape-determining protein MreB >P0A9X5.1 RecName: Full=Cell shape-determining protein MreB >P0A9X6.1 RecName: Full=Cell shape-determining protein MreB >P0A9X8.1 RecName: Full=Cell shape-determining protein MreB",0.624413,0.407377,0.873131,1.609364,0.675877,1.058559,3.342772,2.108234,6.955635,"K03569",3,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2048,"Prokaryotic defense system","K03569","mreB","rod shape-determining protein MreB and related proteins","-"
"g_55414",13.0573816250722,47.9528986200866,0.416534666361542,0.224242140677596,0.313563318750185,0.637767029053426,0.492513706745128,0.90067484972613,"Yellow_vs_Dark","Cluster 5",0,0,"P0A9X4.1","RecName: Full=Cell shape-determining protein MreB; AltName: Full=Actin-like MreB protein; AltName: Full=Rod shape-determining protein MreB >P0A9X7.1 RecName: Full=Cell shape-determining protein MreB >P0A9X5.1 RecName: Full=Cell shape-determining protein MreB >P0A9X6.1 RecName: Full=Cell shape-determining protein MreB >P0A9X8.1 RecName: Full=Cell shape-determining protein MreB",0.624413,0.407377,0.873131,1.609364,0.675877,1.058559,3.342772,2.108234,6.955635,"K03569",3,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4812,"Cytoskeleton proteins","K03569","mreB","rod shape-determining protein MreB and related proteins","-"
"g_55414",13.0573816250722,47.9528986200866,0.416534666361542,0.224242140677596,0.313563318750185,0.637767029053426,0.492513706745128,0.90067484972613,"Yellow_vs_Dark","Cluster 5",0,0,"P0A9X4.1","RecName: Full=Cell shape-determining protein MreB; AltName: Full=Actin-like MreB protein; AltName: Full=Rod shape-determining protein MreB >P0A9X7.1 RecName: Full=Cell shape-determining protein MreB >P0A9X5.1 RecName: Full=Cell shape-determining protein MreB >P0A9X6.1 RecName: Full=Cell shape-determining protein MreB >P0A9X8.1 RecName: Full=Cell shape-determining protein MreB",0.624413,0.407377,0.873131,1.609364,0.675877,1.058559,3.342772,2.108234,6.955635,"K03569",3,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3036,"Chromosome and associated proteins","K03569","mreB","rod shape-determining protein MreB and related proteins","-"
"g_55490",13.3113007215888,47.5339513617164,0.338928183976862,0.243792073461469,0.281180684052087,0.644634027243152,0.5308205899239,0.841738092755297,"Yellow_vs_Dark","Cluster 5",0,0,"Q47084.1","RecName: Full=Achromobactin-binding periplasmic protein; Flags: Precursor",0.913814,0.337197,0.856338,1.182369,0.753041,0.910648,3.411985,2.39485,5.946053,"K02016",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","-"
"g_55583",4.8579829546397,41.6760613229275,0.409769513895333,0.276012111113819,0.352785093647422,0.563966606687309,0.641425720660604,0.927368309632363,"Yellow_vs_Dark","Cluster 5",0,1,NA,NA,0.863303,0.820382,0.577307,1.569032,0.888044,1.253124,2.664094,3.379512,7.45996,"K07289",1,9190,"Not Included in Pathway or Brite",9193,"Unclassified: signaling and cellular processes",99992,"Structural proteins","K07289","asmA","AsmA protein","-"
"g_55610",19.158349138911,46.4816529902419,0.281091799799264,0.29377035688503,0.259819328604242,0.560684666744659,0.603583967992548,1.1594682325936,"Yellow_vs_Dark","Cluster 5",0,0,"Q2SDJ7.1","RecName: Full=Phenylalanine--tRNA ligase beta subunit; AltName: Full=Phenylalanyl-tRNA synthetase beta subunit; Short=PheRS",0.378598,0.010072,0.510471,0.910257,0.966846,0.818944,2.636509,3.014061,13.43671,"K01890",3,9120,"Genetic Information Processing",9122,"Translation",970,"Aminoacyl-tRNA biosynthesis","K01890","FARSB, pheT","phenylalanyl-tRNA synthetase beta chain","[EC:6.1.1.20]"
"g_55610",19.158349138911,46.4816529902419,0.281091799799264,0.29377035688503,0.259819328604242,0.560684666744659,0.603583967992548,1.1594682325936,"Yellow_vs_Dark","Cluster 5",0,0,"Q2SDJ7.1","RecName: Full=Phenylalanine--tRNA ligase beta subunit; AltName: Full=Phenylalanyl-tRNA synthetase beta subunit; Short=PheRS",0.378598,0.010072,0.510471,0.910257,0.966846,0.818944,2.636509,3.014061,13.43671,"K01890",3,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3016,"Transfer RNA biogenesis","K01890","FARSB, pheT","phenylalanyl-tRNA synthetase beta chain","[EC:6.1.1.20]"
"g_55610",19.158349138911,46.4816529902419,0.281091799799264,0.29377035688503,0.259819328604242,0.560684666744659,0.603583967992548,1.1594682325936,"Yellow_vs_Dark","Cluster 5",0,0,"Q2SDJ7.1","RecName: Full=Phenylalanine--tRNA ligase beta subunit; AltName: Full=Phenylalanyl-tRNA synthetase beta subunit; Short=PheRS",0.378598,0.010072,0.510471,0.910257,0.966846,0.818944,2.636509,3.014061,13.43671,"K01890",3,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1007,"Amino acid related enzymes","K01890","FARSB, pheT","phenylalanyl-tRNA synthetase beta chain","[EC:6.1.1.20]"
"g_55616",-3.17571950158764,52.1907122511732,0.396115270708853,0.167733408114244,0.562247409888239,0.862712872865961,0.885776993630156,0.997731192645219,"Yellow_vs_Dark","Cluster 5",0,0,"P44681.2","RecName: Full=Ribosome-binding ATPase YchF",0.358965,0.909036,0.319401,1.489518,0.471409,2.649618,6.289754,6.687356,8.947895,"K06942",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3009,"Ribosome biogenesis","K06942","ychF","ribosome-binding ATPase","-"
"g_55657",26.9910996319716,35.3097121206383,0.0702540360099752,0.0758873294519058,0.121943744410693,0.321279375050522,0.61655952887783,0.996555274532239,"Yellow_vs_Dark","Cluster 5",0,0,"P51174.2","RecName: Full=Long-chain specific acyl-CoA dehydrogenase, mitochondrial; Short=LCAD; Flags: Precursor",0.374406,0.467835,0.116755,0.175585,0.190933,0.32417,1.09546,3.1358,8.920996,"K00249",4,9100,"Metabolism",9105,"Amino acid metabolism",280,"Valine, leucine and isoleucine degradation","K00249","ACADM, acd","acyl-CoA dehydrogenase","[EC:1.3.8.7]"
"g_55657",26.9910996319716,35.3097121206383,0.0702540360099752,0.0758873294519058,0.121943744410693,0.321279375050522,0.61655952887783,0.996555274532239,"Yellow_vs_Dark","Cluster 5",0,0,"P51174.2","RecName: Full=Long-chain specific acyl-CoA dehydrogenase, mitochondrial; Short=LCAD; Flags: Precursor",0.374406,0.467835,0.116755,0.175585,0.190933,0.32417,1.09546,3.1358,8.920996,"K00249",4,9150,"Organismal Systems",9152,"Endocrine system",3320,"PPAR signaling pathway","K00249","ACADM, acd","acyl-CoA dehydrogenase","[EC:1.3.8.7]"
"g_55657",26.9910996319716,35.3097121206383,0.0702540360099752,0.0758873294519058,0.121943744410693,0.321279375050522,0.61655952887783,0.996555274532239,"Yellow_vs_Dark","Cluster 5",0,0,"P51174.2","RecName: Full=Long-chain specific acyl-CoA dehydrogenase, mitochondrial; Short=LCAD; Flags: Precursor",0.374406,0.467835,0.116755,0.175585,0.190933,0.32417,1.09546,3.1358,8.920996,"K00249",4,9160,"Human Diseases",9167,"Endocrine and metabolic disease",4936,"Alcoholic liver disease","K00249","ACADM, acd","acyl-CoA dehydrogenase","[EC:1.3.8.7]"
"g_55657",26.9910996319716,35.3097121206383,0.0702540360099752,0.0758873294519058,0.121943744410693,0.321279375050522,0.61655952887783,0.996555274532239,"Yellow_vs_Dark","Cluster 5",0,0,"P51174.2","RecName: Full=Long-chain specific acyl-CoA dehydrogenase, mitochondrial; Short=LCAD; Flags: Precursor",0.374406,0.467835,0.116755,0.175585,0.190933,0.32417,1.09546,3.1358,8.920996,"K00249",4,9100,"Metabolism",9103,"Lipid metabolism",71,"Fatty acid degradation","K00249","ACADM, acd","acyl-CoA dehydrogenase","[EC:1.3.8.7]"
"g_55700",19.4521422334611,44.4503270770092,0.196062827957355,0.245966958783824,0.203046492518445,0.512550459208667,0.570086807971875,1.10398007026018,"Yellow_vs_Dark","Cluster 5",0,0,"Q21JS2.1","RecName: Full=Na(+)-translocating NADH-quinone reductase subunit A; Short=Na(+)-NQR subunit A; Short=Na(+)-translocating NQR subunit A; AltName: Full=NQR complex subunit A; AltName: Full=NQR-1 subunit A",0.581999,1.57289,0.995592,0.57059,0.761842,0.59605,2.254996,2.716095,11.705158,"K00346",1,9190,"Not Included in Pathway or Brite",9191,"Unclassified: metabolism",99980,"Enzymes with EC numbers","K00346","nqrA","Na+-transporting NADH:ubiquinone oxidoreductase subunit A","[EC:7.2.1.1]"
"g_55821",-2.38600148788454,48.7627343953832,0.382052181163252,0.44371269927358,0.393415318378658,0.766685162522273,0.750063999245672,1.094769756263,"Yellow_vs_Dark","Cluster 5",0,0,"A1U578.1","RecName: Full=GTP 3',8-cyclase; AltName: Full=Molybdenum cofactor biosynthesis protein A",0.91805,1.114548,1.112474,1.410195,1.777875,1.474089,4.843663,4.624242,11.43855,"K03639",2,9120,"Genetic Information Processing",9123,"Folding, sorting and degradation",4122,"Sulfur relay system","K03639","moaA, CNX2","GTP 3',8-cyclase","[EC:4.1.99.22]"
"g_55821",-2.38600148788454,48.7627343953832,0.382052181163252,0.44371269927358,0.393415318378658,0.766685162522273,0.750063999245672,1.094769756263,"Yellow_vs_Dark","Cluster 5",0,0,"A1U578.1","RecName: Full=GTP 3',8-cyclase; AltName: Full=Molybdenum cofactor biosynthesis protein A",0.91805,1.114548,1.112474,1.410195,1.777875,1.474089,4.843663,4.624242,11.43855,"K03639",2,9100,"Metabolism",9108,"Metabolism of cofactors and vitamins",790,"Folate biosynthesis","K03639","moaA, CNX2","GTP 3',8-cyclase","[EC:4.1.99.22]"
"g_55878",14.1657090221597,45.0008572902179,0.366214632710908,0.20332041666679,0.268136901644482,0.54407387626559,0.545053394591709,1.00240021514887,"Yellow_vs_Dark","Cluster 5",0,1,NA,NA,0.487303,0.138643,0.610137,1.323885,0.597057,0.854116,2.500047,2.50795,9.05542,"K02415",2,9140,"Cellular Processes",9142,"Cell motility",2040,"Flagellar assembly","K02415","fliL","flagellar protein FliL","-"
"g_55878",14.1657090221597,45.0008572902179,0.366214632710908,0.20332041666679,0.268136901644482,0.54407387626559,0.545053394591709,1.00240021514887,"Yellow_vs_Dark","Cluster 5",0,1,NA,NA,0.487303,0.138643,0.610137,1.323885,0.597057,0.854116,2.500047,2.50795,9.05542,"K02415",2,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2035,"Bacterial motility proteins","K02415","fliL","flagellar protein FliL","-"
"g_55909",-6.07800396350802,49.0999776678726,0.483924332709617,0.401245235504801,0.415618964410499,0.697817596343091,0.811327360614357,1.25906143439218,"Yellow_vs_Dark","Cluster 5",0,1,"O59179.1","RecName: Full=Membrane-bound protease PH1510; AltName: Full=NfeD homolog; AltName: Full=Stomatin operon partner protein; Short=STOPP; Flags: Precursor",0.98205,0.830443,1.774569,2.047364,1.519099,1.603868,3.98675,5.476306,17.157725,"K07403",1,9190,"Not Included in Pathway or Brite",9192,"Unclassified: genetic information processing",99975,"Protein processing","K07403","nfeD","membrane-bound serine protease (ClpP class)","-"
"g_55974",12.2333295196165,36.7067010188151,0.222195525564619,0.0239660918798468,0.327048174942643,0.491314339144604,0.636960448451376,0.800245420335321,"Yellow_vs_Dark","Cluster 5",0,0,NA,NA,0.138412,0.083633,0.143245,0.667998,0.056735,1.12348,2.099662,3.334714,5.31314,"K02030",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K02030","ABC.PA.S","polar amino acid transport system substrate-binding protein","-"
"g_55986",19.5825913164516,37.7857997177704,0.29972123354637,0.163900775830803,0.30114311464341,0.521478191443508,0.482965861381992,0.887434036657828,"Yellow_vs_Dark","Cluster 5",0,0,"P15034.2","RecName: Full=Xaa-Pro aminopeptidase; AltName: Full=Aminoacylproline aminopeptidase; AltName: Full=Aminopeptidase P II; Short=APP-II; AltName: Full=X-Pro aminopeptidase",0.265508,0.672863,0.885971,0.993982,0.458481,1.000521,2.322601,2.040646,6.716743,"K01262",1,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1002,"Peptidases and inhibitors","K01262","pepP","Xaa-Pro aminopeptidase","[EC:3.4.11.9]"
"g_56055",6.75189975573666,47.8343230085782,0.388300888469953,0.295865835776754,0.192911853316376,0.684483957265888,0.686925881052786,1.10044099161968,"Yellow_vs_Dark","Cluster 5",0,1,"P30844.1","RecName: Full=Sensor protein BasS",0,0.174754,0.225147,1.445124,0.976359,0.559236,3.835974,3.863242,11.602044,"K02484",2,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2022,"Two-component system","K02484","K02484","two-component system, OmpR family, sensor kinase","[EC:2.7.13.3]"
"g_56055",6.75189975573666,47.8343230085782,0.388300888469953,0.295865835776754,0.192911853316376,0.684483957265888,0.686925881052786,1.10044099161968,"Yellow_vs_Dark","Cluster 5",0,1,"P30844.1","RecName: Full=Sensor protein BasS",0,0.174754,0.225147,1.445124,0.976359,0.559236,3.835974,3.863242,11.602044,"K02484",2,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1001,"Protein kinases","K02484","K02484","two-component system, OmpR family, sensor kinase","[EC:2.7.13.3]"
"g_56076",9.12427414551516,53.051276918471,0.38435735736294,0.259766559023838,0.443156083083747,0.904659889281483,0.462405036407661,0.933235090998891,"Yellow_vs_Dark","Cluster 5",0,0,"P44756.1","RecName: Full=Ribulose-phosphate 3-epimerase; AltName: Full=Pentose-5-phosphate 3-epimerase; Short=PPE; AltName: Full=R5P3E",0.567105,0.749598,0.663826,1.423022,0.818723,1.774317,7.028971,1.900047,7.575019,"K01783",3,9100,"Metabolism",9101,"Carbohydrate metabolism",40,"Pentose and glucuronate interconversions","K01783","rpe, RPE","ribulose-phosphate 3-epimerase","[EC:5.1.3.1]"
"g_56076",9.12427414551516,53.051276918471,0.38435735736294,0.259766559023838,0.443156083083747,0.904659889281483,0.462405036407661,0.933235090998891,"Yellow_vs_Dark","Cluster 5",0,0,"P44756.1","RecName: Full=Ribulose-phosphate 3-epimerase; AltName: Full=Pentose-5-phosphate 3-epimerase; Short=PPE; AltName: Full=R5P3E",0.567105,0.749598,0.663826,1.423022,0.818723,1.774317,7.028971,1.900047,7.575019,"K01783",3,9100,"Metabolism",9102,"Energy metabolism",710,"Carbon fixation in photosynthetic organisms","K01783","rpe, RPE","ribulose-phosphate 3-epimerase","[EC:5.1.3.1]"
"g_56076",9.12427414551516,53.051276918471,0.38435735736294,0.259766559023838,0.443156083083747,0.904659889281483,0.462405036407661,0.933235090998891,"Yellow_vs_Dark","Cluster 5",0,0,"P44756.1","RecName: Full=Ribulose-phosphate 3-epimerase; AltName: Full=Pentose-5-phosphate 3-epimerase; Short=PPE; AltName: Full=R5P3E",0.567105,0.749598,0.663826,1.423022,0.818723,1.774317,7.028971,1.900047,7.575019,"K01783",3,9100,"Metabolism",9101,"Carbohydrate metabolism",30,"Pentose phosphate pathway","K01783","rpe, RPE","ribulose-phosphate 3-epimerase","[EC:5.1.3.1]"
"g_56115",-13.8885650202666,38.9785233784427,0.68555651952624,0.482692970983683,0.635668885688726,0.869852903264567,1.03140902984407,1.41907338355673,"Yellow_vs_Dark","Cluster 5",0,1,"Q2SL36.1","RecName: Full=Probable periplasmic serine endoprotease DegP-like; AltName: Full=Protease Do; Flags: Precursor",1.392839,0.773179,2.267351,3.847932,2.038736,3.321842,6.410592,9.750014,25.24662,"K04771",4,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1002,"Peptidases and inhibitors","K04771","degP, htrA","serine protease Do","[EC:3.4.21.107]"
"g_56115",-13.8885650202666,38.9785233784427,0.68555651952624,0.482692970983683,0.635668885688726,0.869852903264567,1.03140902984407,1.41907338355673,"Yellow_vs_Dark","Cluster 5",0,1,"Q2SL36.1","RecName: Full=Probable periplasmic serine endoprotease DegP-like; AltName: Full=Protease Do; Flags: Precursor",1.392839,0.773179,2.267351,3.847932,2.038736,3.321842,6.410592,9.750014,25.24662,"K04771",4,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3110,"Chaperones and folding catalysts","K04771","degP, htrA","serine protease Do","[EC:3.4.21.107]"
"g_56115",-13.8885650202666,38.9785233784427,0.68555651952624,0.482692970983683,0.635668885688726,0.869852903264567,1.03140902984407,1.41907338355673,"Yellow_vs_Dark","Cluster 5",0,1,"Q2SL36.1","RecName: Full=Probable periplasmic serine endoprotease DegP-like; AltName: Full=Protease Do; Flags: Precursor",1.392839,0.773179,2.267351,3.847932,2.038736,3.321842,6.410592,9.750014,25.24662,"K04771",4,9160,"Human Diseases",9175,"Drug resistance: antimicrobial",1503,"Cationic antimicrobial peptide (CAMP) resistance","K04771","degP, htrA","serine protease Do","[EC:3.4.21.107]"
"g_56115",-13.8885650202666,38.9785233784427,0.68555651952624,0.482692970983683,0.635668885688726,0.869852903264567,1.03140902984407,1.41907338355673,"Yellow_vs_Dark","Cluster 5",0,1,"Q2SL36.1","RecName: Full=Probable periplasmic serine endoprotease DegP-like; AltName: Full=Protease Do; Flags: Precursor",1.392839,0.773179,2.267351,3.847932,2.038736,3.321842,6.410592,9.750014,25.24662,"K04771",4,9130,"Environmental Information Processing",9132,"Signal transduction",2020,"Two-component system","K04771","degP, htrA","serine protease Do","[EC:3.4.21.107]"
"g_56150",6.31161850168683,49.2515685762978,0.308200179103476,0.234330213145793,0.300806059133959,0.633799706009325,0.663508229237397,1.08819812633824,"Yellow_vs_Dark","Cluster 5",1,1,"P08506.2","RecName: Full=D-alanyl-D-alanine carboxypeptidase DacC; Short=DD-carboxypeptidase; Short=DD-peptidase; AltName: Full=Penicillin-binding protein 6; Short=PBP-6; Flags: Precursor",0.410297,0.398518,1.311592,1.033294,0.715261,0.998969,3.303281,3.607955,11.25175,"K07258",3,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1002,"Peptidases and inhibitors","K07258","dacC, dacA, dacD","serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6)","[EC:3.4.16.4]"
"g_56150",6.31161850168683,49.2515685762978,0.308200179103476,0.234330213145793,0.300806059133959,0.633799706009325,0.663508229237397,1.08819812633824,"Yellow_vs_Dark","Cluster 5",1,1,"P08506.2","RecName: Full=D-alanyl-D-alanine carboxypeptidase DacC; Short=DD-carboxypeptidase; Short=DD-peptidase; AltName: Full=Penicillin-binding protein 6; Short=PBP-6; Flags: Precursor",0.410297,0.398518,1.311592,1.033294,0.715261,0.998969,3.303281,3.607955,11.25175,"K07258",3,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1011,"Peptidoglycan biosynthesis and degradation proteins","K07258","dacC, dacA, dacD","serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6)","[EC:3.4.16.4]"
"g_56150",6.31161850168683,49.2515685762978,0.308200179103476,0.234330213145793,0.300806059133959,0.633799706009325,0.663508229237397,1.08819812633824,"Yellow_vs_Dark","Cluster 5",1,1,"P08506.2","RecName: Full=D-alanyl-D-alanine carboxypeptidase DacC; Short=DD-carboxypeptidase; Short=DD-peptidase; AltName: Full=Penicillin-binding protein 6; Short=PBP-6; Flags: Precursor",0.410297,0.398518,1.311592,1.033294,0.715261,0.998969,3.303281,3.607955,11.25175,"K07258",3,9100,"Metabolism",9107,"Glycan biosynthesis and metabolism",550,"Peptidoglycan biosynthesis","K07258","dacC, dacA, dacD","serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6)","[EC:3.4.16.4]"
"g_56232",9.42301950534692,34.3363335372454,0.272371725960802,0.203661831837717,0.285772152868257,0.441656337981183,0.764136887139895,0.75664280134916,"Yellow_vs_Dark","Cluster 5",0,0,"P19732.1","RecName: Full=Phenol hydroxylase P3 protein; AltName: Full=Phenol 2-monooxygenase P3 component",0.055751,0.075987,0.053951,0.872284,0.598313,0.930955,1.764753,4.809475,4.710088,"K16242",3,9100,"Metabolism",9111,"Xenobiotics biodegradation and metabolism",361,"Chlorocyclohexane and chlorobenzene degradation","K16242","dmpN, poxD, tomA3","phenol/toluene 2-monooxygenase (NADH) P3/A3","[EC:1.14.13.244 1.14.13.243]"
"g_56232",9.42301950534692,34.3363335372454,0.272371725960802,0.203661831837717,0.285772152868257,0.441656337981183,0.764136887139895,0.75664280134916,"Yellow_vs_Dark","Cluster 5",0,0,"P19732.1","RecName: Full=Phenol hydroxylase P3 protein; AltName: Full=Phenol 2-monooxygenase P3 component",0.055751,0.075987,0.053951,0.872284,0.598313,0.930955,1.764753,4.809475,4.710088,"K16242",3,9100,"Metabolism",9111,"Xenobiotics biodegradation and metabolism",362,"Benzoate degradation","K16242","dmpN, poxD, tomA3","phenol/toluene 2-monooxygenase (NADH) P3/A3","[EC:1.14.13.244 1.14.13.243]"
"g_56232",9.42301950534692,34.3363335372454,0.272371725960802,0.203661831837717,0.285772152868257,0.441656337981183,0.764136887139895,0.75664280134916,"Yellow_vs_Dark","Cluster 5",0,0,"P19732.1","RecName: Full=Phenol hydroxylase P3 protein; AltName: Full=Phenol 2-monooxygenase P3 component",0.055751,0.075987,0.053951,0.872284,0.598313,0.930955,1.764753,4.809475,4.710088,"K16242",3,9100,"Metabolism",9111,"Xenobiotics biodegradation and metabolism",623,"Toluene degradation","K16242","dmpN, poxD, tomA3","phenol/toluene 2-monooxygenase (NADH) P3/A3","[EC:1.14.13.244 1.14.13.243]"
"g_56323",19.4120469970739,36.0225524109922,0.186754107082823,0.124558671254925,0.269056695439369,0.496137930000703,0.519377983825802,0.918069201254931,"Yellow_vs_Dark","Cluster 5",0,1,"A1TZT8.1","RecName: Full=Cell division protein ZipA",0.599334,0.324185,0.2669,0.537284,0.332167,0.858047,2.134281,2.306572,7.280741,"K03528",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3036,"Chromosome and associated proteins","K03528","zipA","cell division protein ZipA","-"
"g_56324",19.052968515252,46.426749750742,0.318319868757839,0.263455212960959,0.28748753632636,0.525639836404749,0.621191346752947,1.11961311124081,"Yellow_vs_Dark","Cluster 5",0,0,"A6V0U8.1","RecName: Full=Cysteine desulfurase IscS",0.69247,0.415241,0.619962,1.081229,0.834236,0.938597,2.354593,3.180145,12.170829,"K04487",5,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2048,"Prokaryotic defense system","K04487","iscS, NFS1","cysteine desulfurase","[EC:2.8.1.7]"
"g_56324",19.052968515252,46.426749750742,0.318319868757839,0.263455212960959,0.28748753632636,0.525639836404749,0.621191346752947,1.11961311124081,"Yellow_vs_Dark","Cluster 5",0,0,"A6V0U8.1","RecName: Full=Cysteine desulfurase IscS",0.69247,0.415241,0.619962,1.081229,0.834236,0.938597,2.354593,3.180145,12.170829,"K04487",5,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3016,"Transfer RNA biogenesis","K04487","iscS, NFS1","cysteine desulfurase","[EC:2.8.1.7]"
